,Open,Low,Close,High,Volume
2007-03-02,12.39571475982666,12.172857284545898,12.201428413391113,12.505714416503906,215000100.0
2007-03-05,12.270000457763672,12.251428604125977,12.331428527832031,12.664285659790039,209724900.0
2007-03-06,12.54285717010498,12.485713958740234,12.59857177734375,12.615714073181152,180796700.0
2007-03-07,12.578571319580078,12.492856979370117,12.531428337097168,12.710000038146973,156571100.0
2007-03-08,12.65571403503418,12.494285583496094,12.571428298950195,12.674285888671875,127752800.0
2007-03-09,12.685714721679688,12.485713958740234,12.567142486572266,12.692856788635254,112959000.0
2007-03-12,12.581428527832031,12.569999694824219,12.838571548461914,12.855713844299316,182352100.0
2007-03-13,12.772856712341309,12.628571510314941,12.628571510314941,12.942856788635254,216972700.0
2007-03-14,12.657142639160156,12.5600004196167,12.857142448425293,12.857142448425293,199146500.0
2007-03-15,12.851428985595703,12.75857162475586,12.795714378356934,12.908571243286133,139874700.0
2007-03-16,12.791428565979004,12.760000228881836,12.798571586608887,12.855713844299316,142926000.0
2007-03-19,12.89142894744873,12.798571586608887,13.018571853637695,13.078571319580078,178240300.0
2007-03-20,13.050000190734863,13.00857162475586,13.068571090698242,13.119999885559082,122229100.0
2007-03-21,13.14142894744873,13.092857360839844,13.40999984741211,13.428571701049805,171724000.0
2007-03-22,13.390000343322754,13.285714149475098,13.422857284545898,13.479999542236328,140373100.0
2007-03-23,13.335714340209961,13.328571319580078,13.359999656677246,13.438570976257324,112721000.0
2007-03-26,13.427143096923828,13.328571319580078,13.692856788635254,13.699999809265137,216246800.0
2007-03-27,13.672857284545898,13.571428298950195,13.6371431350708,13.832857131958008,233013200.0
2007-03-28,13.554286003112793,13.307143211364746,13.319999694824219,13.628571510314941,235584300.0
2007-03-29,13.455714225769043,13.175714492797852,13.392857551574707,13.455714225769043,181430900.0
2007-03-30,13.468571662902832,13.25,13.272856712341309,13.525713920593262,150139500.0
2007-04-02,13.44857120513916,13.28857135772705,13.378571510314941,13.464285850524902,125498100.0
2007-04-03,13.44857120513916,13.394286155700684,13.5,13.60428524017334,145983600.0
2007-04-04,13.562856674194336,13.447142601013184,13.467143058776855,13.591428756713867,119196000.0
2007-04-05,13.445713996887207,13.359999656677246,13.525713920593262,13.525713920593262,88879000.0
2007-04-09,13.601428985595703,13.291428565979004,13.378571510314941,13.614285469055176,103335400.0
2007-04-10,13.381428718566895,13.34428596496582,13.464285850524902,13.465714454650879,88116700.0
2007-04-11,13.414285659790039,13.1899995803833,13.227143287658691,13.421428680419922,137254600.0
2007-04-12,13.148571014404297,12.960000038146973,13.170000076293945,13.187143325805664,164168900.0
2007-04-13,12.985713958740234,12.865714073181152,12.89142894744873,13.057143211364746,179985400.0
2007-04-16,12.938570976257324,12.892857551574707,13.061429023742676,13.071428298950195,152258400.0
2007-04-17,13.142857551574707,12.814285278320312,12.907142639160156,13.185714721679688,187980100.0
2007-04-18,12.880000114440918,12.800000190734863,12.914285659790039,12.978571891784668,116011000.0
2007-04-19,12.884285926818848,12.832857131958008,12.89571475982666,13.035714149475098,106478400.0
2007-04-20,12.984285354614258,12.935714721679688,12.99571418762207,13.025713920593262,130694900.0
2007-04-23,13.084285736083984,13.0600004196167,13.35857105255127,13.399999618530273,195072500.0
2007-04-24,13.422857284545898,13.04285717010498,13.319999694824219,13.770000457763672,263813200.0
2007-04-25,13.46142864227295,13.399999618530273,13.621428489685059,13.628571510314941,296786000.0
2007-04-26,14.511428833007812,14.04285717010498,14.119999885559082,14.642857551574707,434444500.0
2007-04-27,14.025713920593262,13.955714225769043,14.274285316467285,14.278571128845215,174850900.0
2007-04-30,14.298571586608887,14.238571166992188,14.257143020629883,14.428571701049805,154127400.0
2007-05-01,14.227143287658691,14.078571319580078,14.210000038146973,14.335714340209961,133130900.0
2007-05-02,14.235713958740234,14.210000038146973,14.341428756713867,14.3628568649292,126286300.0
2007-05-03,14.390000343322754,14.287142753601074,14.342857360839844,14.492856979370117,144019400.0
2007-05-04,14.399999618530273,14.357142448425293,14.40142822265625,14.514286041259766,95496800.0
2007-05-07,14.4399995803833,14.430000305175781,14.845714569091797,14.907142639160156,215389300.0
2007-05-08,14.781428337097168,14.774285316467285,15.00857162475586,15.021428108215332,195999300.0
2007-05-09,14.987142562866211,14.984285354614258,15.268571853637695,15.279999732971191,179439400.0
2007-05-10,15.232856750488281,15.131428718566895,15.334285736083984,15.548571586608887,299314400.0
2007-05-11,15.39142894744873,15.25428581237793,15.534285545349121,15.59000015258789,163424100.0
2007-05-14,15.65999984741211,15.464285850524902,15.622857093811035,15.714285850524902,162986600.0
2007-05-15,15.652856826782227,15.21142864227295,15.359999656677246,15.742856979370117,238628600.0
2007-05-16,15.50428581237793,14.774285316467285,15.334285736083984,15.54714298248291,281691900.0
2007-05-17,15.307143211364746,15.307143211364746,15.634285926818848,15.695713996887207,183822800.0
2007-05-18,15.747142791748047,15.681428909301758,15.717143058776855,15.80571460723877,155336300.0
2007-05-21,15.75857162475586,15.721428871154785,15.997142791748047,16.064285278320312,159973100.0
2007-05-22,16.06999969482422,16.001428604125977,16.219999313354492,16.25,143102400.0
2007-05-23,16.288572311401367,16.084285736083984,16.12714195251465,16.428571701049805,227843700.0
2007-05-24,16.11571502685547,15.767143249511719,15.812856674194336,16.351428985595703,221840500.0
2007-05-25,16.0,15.928571701049805,16.231428146362305,16.25428581237793,158239900.0
2007-05-29,16.350000381469727,16.09857177734375,16.33571434020996,16.408571243286133,161423500.0
2007-05-30,16.328571319580078,16.218570709228516,16.96714210510254,16.98285675048828,369611200.0
2007-05-31,17.152856826782227,17.0771427154541,17.312856674194336,17.452857971191406,324266600.0
2007-06-01,17.299999237060547,16.898571014404297,16.91428565979004,17.312856674194336,221315500.0
2007-06-04,16.9471435546875,16.842857360839844,17.332857131958008,17.389999389648438,221668300.0
2007-06-05,17.34428596496582,17.214284896850586,17.5242862701416,17.527143478393555,230196400.0
2007-06-06,17.47142791748047,17.421428680419922,17.662857055664062,17.72142791748047,278060300.0
2007-06-07,17.855714797973633,17.59857177734375,17.724285125732422,18.229999542236328,478769900.0
2007-06-08,17.974285125732422,17.469999313354492,17.784286499023438,17.9757137298584,310420600.0
2007-06-11,18.0,17.0771427154541,17.170000076293945,18.02142906188965,468564600.0
2007-06-12,17.049999237060547,16.90142822265625,17.1971435546875,17.387142181396484,356641600.0
2007-06-13,17.30714225769043,16.485713958740234,16.785715103149414,17.312856674194336,430338300.0
2007-06-14,16.742856979370117,16.631427764892578,16.964284896850586,17.064285278320312,243316500.0
2007-06-15,17.231428146362305,17.12285804748535,17.214284896850586,17.238571166992188,202804700.0
2007-06-18,17.61142921447754,17.505714416503906,17.8700008392334,17.882856369018555,227651200.0
2007-06-19,17.812856674194336,17.558570861816406,17.665714263916016,17.858572006225586,235756500.0
2007-06-20,17.695714950561523,17.35714340209961,17.364286422729492,17.808570861816406,224378000.0
2007-06-21,17.385713577270508,17.24571418762207,17.700000762939453,17.755714416503906,216761300.0
2007-06-22,17.69285774230957,17.48285675048828,17.571428298950195,17.77857208251953,157969000.0
2007-06-25,17.74142837524414,17.29428482055664,17.477142333984375,17.8700008392334,241350900.0
2007-06-26,17.711427688598633,16.959999084472656,17.092857360839844,17.714284896850586,336251300.0
2007-06-27,17.229999542236328,17.03714370727539,17.412857055664062,17.43428611755371,243674200.0
2007-06-28,17.479999542236328,17.14285659790039,17.222856521606445,17.498571395874023,209535900.0
2007-06-29,17.424285888671875,17.29857063293457,17.43428611755371,17.714284896850586,284460400.0
2007-07-02,17.292856216430664,17.042856216430664,17.322856903076172,17.441429138183594,248715600.0
2007-07-03,17.428571701049805,17.35714340209961,18.167142868041992,18.200000762939453,290620400.0
2007-07-05,18.399999618530273,18.38428497314453,18.964284896850586,18.99571418762207,363262900.0
2007-07-06,19.018571853637695,18.628570556640625,18.899999618530273,19.04857063293457,218673700.0
2007-07-09,18.911428451538086,18.454286575317383,18.618572235107422,18.985713958740234,248955000.0
2007-07-10,18.411428451538086,18.40142822265625,18.907142639160156,19.214284896850586,313751900.0
2007-07-11,18.867143630981445,18.75857162475586,18.912857055664062,19.100000381469727,205443000.0
2007-07-12,19.121429443359375,18.912857055664062,19.152856826782227,19.177143096923828,176152200.0
2007-07-13,19.290000915527344,19.21714210510254,19.67571449279785,19.69285774230957,226901500.0
2007-07-16,19.770000457763672,19.64285659790039,19.72857093811035,19.997142791748047,234028200.0
2007-07-17,19.757143020629883,19.64285659790039,19.84428596496582,19.94285774230957,177489900.0
2007-07-18,19.74142837524414,19.43428611755371,19.731428146362305,19.777143478393555,189214200.0
2007-07-19,20.042856216430664,19.950000762939453,20.0,20.11571502685547,183222900.0
2007-07-20,20.235713958740234,20.0,20.535715103149414,20.597143173217773,291943400.0
2007-07-23,20.472856521606445,20.132856369018555,20.52857208251953,20.74571418762207,259122500.0
2007-07-24,19.84000015258789,19.16428565979004,19.270000457763672,20.14285659790039,448823200.0
2007-07-25,19.621429443359375,19.285715103149414,19.608572006225586,19.765714645385742,374045700.0
2007-07-26,20.84428596496582,19.56571388244629,20.85714340209961,21.214284896850586,546657300.0
2007-07-27,20.88428497314453,20.540000915527344,20.549999237060547,21.2742862701416,290274600.0
2007-07-30,20.618572235107422,19.93857192993164,20.204286575317383,20.77857208251953,276747100.0
2007-07-31,20.424285888671875,18.788572311401367,18.822856903076172,20.497142791748047,440598200.0
2007-08-01,19.091428756713867,18.252857208251953,19.285715103149414,19.34000015258789,437539200.0
2007-08-02,19.52142906188965,19.16428565979004,19.498571395874023,19.56571388244629,213161200.0
2007-08-03,19.322856903076172,18.785715103149414,18.83571434020996,19.421428680419922,169796900.0
2007-08-06,18.985713958740234,18.328571319580078,19.321428298950195,19.32428550720215,231292600.0
2007-08-07,19.277143478393555,18.9471435546875,19.290000915527344,19.605714797973633,237484100.0
2007-08-08,19.53714370727539,18.85714340209961,19.144285202026367,19.551427841186523,202024200.0
2007-08-09,18.729999542236328,17.8700008392334,18.055713653564453,19.0,281348900.0
2007-08-10,17.588571548461914,17.185714721679688,17.85714340209961,18.25,352687300.0
2007-08-13,18.33142852783203,18.071428298950195,18.255714416503906,18.47857093811035,188227900.0
2007-08-14,18.3271427154541,17.6728572845459,17.718570709228516,18.328571319580078,184751700.0
2007-08-15,17.534286499023438,17.092857360839844,17.128570556640625,17.837142944335938,248213000.0
2007-08-16,16.715713500976562,15.945713996887207,16.72142791748047,16.928571701049805,466672500.0
2007-08-17,17.43000030517578,17.117143630981445,17.437143325805664,17.64285659790039,298765600.0
2007-08-20,17.70857048034668,17.214284896850586,17.459999084472656,17.785715103149414,200829300.0
2007-08-21,17.45857048034668,17.285715103149414,18.224285125732422,18.4228572845459,325761800.0
2007-08-22,18.74571418762207,18.618572235107422,18.93000030517578,18.964284896850586,265441400.0
2007-08-23,19.01285743713379,18.53714370727539,18.724285125732422,19.04857063293457,216709500.0
2007-08-24,18.64714241027832,18.54428482055664,19.328571319580078,19.338571548461914,227958500.0
2007-08-27,19.055713653564453,18.871429443359375,18.89285659790039,19.23714256286621,176859900.0
2007-08-28,18.71285629272461,18.09000015258789,18.117143630981445,18.915714263916016,294841400.0
2007-08-29,18.554285049438477,18.505714416503906,19.154285430908203,19.16857147216797,291715200.0
2007-08-30,18.952857971191406,18.899999618530273,19.464284896850586,19.75,358895600.0
2007-08-31,19.927143096923828,19.6299991607666,19.78285789489746,19.950000762939453,219221800.0
2007-09-04,19.99142837524414,19.977142333984375,20.59428596496582,20.818571090698242,329210700.0
2007-09-05,20.709999084472656,19.44285774230957,19.53714370727539,20.834285736083984,582055600.0
2007-09-06,19.36571502685547,18.95857048034668,19.28714370727539,19.652856826782227,475315400.0
2007-09-07,18.858572006225586,18.571428298950195,18.82428550720215,18.899999618530273,357644000.0
2007-09-10,19.56999969482422,19.135713577270508,19.530000686645508,19.719999313354492,371959700.0
2007-09-11,19.700000762939453,19.10714340209961,19.355714797973633,19.757143020629883,242971400.0
2007-09-12,19.427143096923828,19.39285659790039,19.549999237060547,19.91428565979004,255692500.0
2007-09-13,19.832857131958008,19.52142906188965,19.600000381469727,19.85714340209961,164040800.0
2007-09-14,19.510000228881836,19.457143783569336,19.829999923706055,19.854286193847656,151830000.0
2007-09-17,19.855714797973633,19.657142639160156,19.772857666015625,20.084285736083984,198342900.0
2007-09-18,19.86571502685547,19.690000534057617,20.131427764892578,20.407142639160156,266022400.0
2007-09-19,20.431428909301758,19.91428565979004,20.110000610351562,20.45142936706543,256720100.0
2007-09-20,20.02142906188965,19.902856826782227,20.04428482055664,20.255714416503906,172960200.0
2007-09-21,20.162857055664062,20.04428482055664,20.592857360839844,20.66428565979004,284720100.0
2007-09-24,20.961427688598633,20.950000762939453,21.182857513427734,21.407142639160156,263040400.0
2007-09-25,20.977142333984375,20.974285125732422,21.882856369018555,21.88857078552246,298137700.0
2007-09-26,22.067142486572266,21.60714340209961,21.82428550720215,22.14285659790039,243817000.0
2007-09-27,21.96714210510254,21.760000228881836,22.071428298950195,22.07428550720215,164549700.0
2007-09-28,21.920000076293945,21.821428298950195,21.924285888671875,22.08571434020996,153775300.0
2007-10-01,22.09000015258789,21.847143173217773,22.334285736083984,22.48714256286621,209267100.0
2007-10-02,22.364286422729492,22.270000457763672,22.635713577270508,22.65571403503418,198017400.0
2007-10-03,22.540000915527344,22.43000030517578,22.559999465942383,22.739999771118164,173129600.0
2007-10-04,22.571428298950195,21.928571701049805,22.31999969482422,22.582857131958008,164239600.0
2007-10-05,22.624286651611328,22.52857208251953,23.064285278320312,23.082857131958008,235867800.0
2007-10-08,23.355714797973633,23.281429290771484,23.98714256286621,23.98714256286621,208982200.0
2007-10-09,24.314285278320312,23.81142807006836,23.979999542236328,24.444286346435547,276071600.0
2007-10-10,23.935714721679688,23.657142639160156,23.8271427154541,23.98285675048828,166897500.0
2007-10-11,24.21285629272461,21.887142181396484,23.17571449279785,24.554285049438477,410998000.0
2007-10-12,23.28714370727539,23.114286422729492,23.89285659790039,23.89714241027832,247044000.0
